,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
150,B07T4G24Z8,149.99,"Eastar 4/4 Violin Set Full Size Fiddle Solidwood for Adults with Hard Case, Shoulder Rest, Rosin, Two Bows, Clip-on Tuner and Extra Strings, EVA-330",4.1,USD,,False,149.99,True,,100+ bought in past month,1,5813,False,159.99,,,1.0,https://aax-us-iad.amazon.com/x/c/JNerzit2G8CyAELjQJAmufoAAAGQg-k6yQEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICA8CKbg/https://www.amazon.com/Eastar-EVA-330-Students-Shoulder-Strings/dp/B07T4G24Z8/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9:amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9&cv_ct_cx=violin&dib=eyJ2IjoiMSJ9.BydslkZGDsR-26UZdj5FmA.TsUn8eSmlzVpVrIZltR1A3bTw-UgKKeXRXM9vJAub8o&dib_tag=se&keywords=violin&pd_rd_i=B07T4G24Z8&pd_rd_r=8d56b58e-024b-444d-b284-338970dfa92f&pd_rd_w=0J83r&pd_rd_wg=YOBEF&pf_rd_p=805ca70d-e057-4820-b9b3-729eee71f8a9&pf_rd_r=7GS9182ZGEHVZXNDH884&qid=1720200018&s=musical-instruments&sbo=RZvfv//HxDF+O5021pAnSA==&sr=1-145-48f7baba-8e26-45f3-8811-e1a601ad20bf,https://aax-us-iad.amazon.com/e/loi/imp?b=JNerzit2G8CyAELjQJAmufoAAAGQg-k6yQEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICA8CKbg,paid,11969021,violin,7,7,871891.87,10.0,0.06250390649415588
151,B00KZL8RGS,39.99,Thomastik-Infeld Violin Strings (SP100),4.3,USD,True,False,39.99,False,,,1,20,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",1.0,,/Thomastik-Infeld-SP100-Violin-Strings/dp/B00KZL8RGS/ref=sr_1_145?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-145,https://m.media-amazon.com/images/I/71yob0ykUOL._AC_UL320_.jpg,organic,11969021,violin,7,144,799.8,,
152,B019P1U5VS,16.19,Gold Bro Cut Violin Strings 4/4 E 0.26 mm Ball Premium 24K Gold Plated,3.9,USD,True,False,16.19,False,,,1,25,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",2.0,,/OPTIMA-Goldbrokat-GOLD-Premium-Violin/dp/B019P1U5VS/ref=sr_1_146?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-146,https://m.media-amazon.com/images/I/81MpBrOyrYL._AC_UL320_.jpg,organic,11969021,violin,7,145,404.75,,
153,B08MZ6YP76,39.43,Tonica Violin Strings Set with Gold Label E Strings Ball E 4/4 Size,4.4,USD,True,False,39.43,False,,,1,28,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",3.0,,/Tonica-Violin-Strings-Gold-Label/dp/B08MZ6YP76/ref=sr_1_147?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-147,https://m.media-amazon.com/images/I/71SvWMgcMGL._AC_UL320_.jpg,organic,11969021,violin,7,146,1104.04,,
154,B084Z218DJ,5.81,Jargar Violin Strings (Jar-5688),4.9,USD,False,False,5.81,False,,,1,16,False,,$4 delivery Jul 11 - 15,4.0,,/Jargar-Jar-5688-Violin-Strings/dp/B084Z218DJ/ref=sr_1_148?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-148,https://m.media-amazon.com/images/I/71yM9wffRmL._AC_UL320_.jpg,organic,11969021,violin,7,147,92.96,,
155,B002PMSCC4,11.1,Thomastik Vision Solo 4/4 Violin E String - Medium Gauge - Tin Plated Multi-layer Steel Wire Core - Removable Ball End,4.7,USD,False,False,11.1,False,,,1,7,False,17.0,$5 delivery Jul 11 - 15,5.0,,/Thomastik-Vision-Solo-Violin-String/dp/B002PMSCC4/ref=sr_1_149?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-149,https://m.media-amazon.com/images/I/81-YanOsaoL._AC_UL320_.jpg,organic,11969021,violin,7,148,77.7,5.9,0.3470588235294118
156,B000E1TJE8,12.95,Thomastik Dominant 1/4 Violin E String Medium Aluminum-Steel Ball-End,4.6,USD,False,False,12.95,False,,,1,5,False,,$5 delivery Jul 11 - 15,6.0,,/Thomastik-Dominant-Violin-Aluminum-Steel-Ball-End/dp/B000E1TJE8/ref=sr_1_150?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-150,https://m.media-amazon.com/images/I/61H-QJsnMrL._AC_UL320_.jpg,organic,11969021,violin,7,149,64.75,,
157,B085F7216B,12.01,"Thomastik-Infeld Rondo Violin E String RO01 Carbon steel, Tin-plated, For Professionals - Deep Tonal Intensity with Compact Focus – Vast Dynamic Range – Powerful Presence - Made in Vienna",4.5,USD,True,False,12.01,False,,,1,5,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",7.0,,/Rondo-Violin-carbon-steel-tin-plated/dp/B085F7216B/ref=sr_1_151?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-151,https://m.media-amazon.com/images/I/71eCOwcA7eL._AC_UL320_.jpg,organic,11969021,violin,7,150,60.05,,
158,B00ZGQ9J3M,101.48,Warchal Amber Violin String Set with E Loop End,4.4,USD,True,False,101.48,False,,,1,19,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",8.0,,/Warchal-Amber-Violin-Strings-Loop/dp/B00ZGQ9J3M/ref=sr_1_152?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-152,https://m.media-amazon.com/images/I/91RvXfHF6vL._AC_UL320_.jpg,organic,11969021,violin,7,151,1928.12,,
159,B0BLYM88YN,5.0,"OriGlam 4pcs Violin String Universal Full Set (G-D-A-E), Violin Universal String Violin Fiddle String for 4/4 3/4 1/2 1/4 Violin",4.1,USD,True,False,5.0,False,,,1,10,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",9.0,,/OriGlam-Violin-String-Universal-Fiddle/dp/B0BLYM88YN/ref=sr_1_153?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-153,https://m.media-amazon.com/images/I/51kv10HpkZL._AC_UL320_.jpg,organic,11969021,violin,7,152,50.0,,
160,B0CZRKSMHZ,18.99,"Violin Strings 4/4 Full Set with E,A,D,G Strings for Electric and Acoustic Violins - Reliable and Affordable Replacement for your Fiddle-Nylon Violin strings",4.7,USD,True,False,18.99,False,,,1,4,False,19.99,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",10.0,,/SurpassMusica-Strings-Electric-Acoustic-Violins/dp/B0CZRKSMHZ/ref=sr_1_154?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-154,https://m.media-amazon.com/images/I/71-67IFQ7nL._AC_UL320_.jpg,organic,11969021,violin,7,153,75.96,1.0,0.05002501250625313
161,B007YHJZHG,42.99,Pirastro Evah Pirazzi Gold Violin A String - Aluminum Wound Synthetic Core - Medium Gauge,4.0,USD,False,False,42.99,False,,,1,28,False,,FREE delivery Jul 10 - 12,11.0,,/Pirastro-Evah-Pirazzi-Violin-String/dp/B007YHJZHG/ref=sr_1_155?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-155,https://m.media-amazon.com/images/I/81CGoQPpCIL._AC_UL320_.jpg,organic,11969021,violin,7,154,1203.72,,
162,B07NLDC9BP,14.99,5 Sets Replacement Stainless Steel 3/4 4/4 Size Fiddle String Violin Strings E A D G,4.3,USD,True,False,14.99,False,,,1,153,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",12.0,,/Replacement-Stainless-Fiddle-String-Strings/dp/B07NLDC9BP/ref=sr_1_156?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-156,https://m.media-amazon.com/images/I/7185nBiZsIL._AC_UL320_.jpg,organic,11969021,violin,7,155,2293.47,,
163,B000V7RUDM,24.99,Pirastro Oliv 4/4 Violin E String - Medium Gauge - Gold-plated Steel - Loop End,3.9,USD,True,False,24.99,False,,,1,31,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",13.0,,/Pirastro-Oliv-Violin-String-Gold-plated/dp/B000V7RUDM/ref=sr_1_157?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-157,https://m.media-amazon.com/images/I/81ILWyr2l5L._AC_UL320_.jpg,organic,11969021,violin,7,156,774.69,,
164,B00CAFPZXK,165.19,"Pirastro Evah Pirazzi Gold Series Violin String Set - 4/4 Size, Loop-end E",5.0,USD,False,False,165.19,False,,,1,5,False,,FREE delivery Jul 12 - 17 Or fastest delivery Jul 8 - 9,14.0,,/Pirastro-Pirazzi-Violin-String-Medium/dp/B00CAFPZXK/ref=sr_1_158?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-158,https://m.media-amazon.com/images/I/71cjuyObdgL._AC_UL320_.jpg,organic,11969021,violin,7,157,825.95,,
165,B084Z4VGQZ,5.81,Jargar Violin Strings (Jar-5726),5.0,USD,False,False,5.81,False,,,1,3,False,,$4 delivery Jul 11 - 15,15.0,,/Jargar-Jar-5726-Violin-Strings/dp/B084Z4VGQZ/ref=sr_1_159?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-159,https://m.media-amazon.com/images/I/71dcMlVncpL._AC_UL320_.jpg,organic,11969021,violin,7,158,17.43,,
166,B000V7Q038,184.38,Pirastro Oliv 4/4 Violin Set - Medium Gauge with Ball End E,4.9,USD,True,False,184.38,False,,,1,16,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",16.0,,/Pirastro-Oliv-Violin-Set-Medium/dp/B000V7Q038/ref=sr_1_160?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-160,https://m.media-amazon.com/images/I/81ILWyr2l5L._AC_UL320_.jpg,organic,11969021,violin,7,159,2950.08,,
167,B002FVHUSC,8.77,"D'Addario Kaplan Gold-Plated Violin String - Single E String - K311GB 4/4M - Violin Strings - 4/4 Scale, Medium Tension, Ball End",3.8,USD,True,False,8.77,False,,,1,11,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",17.0,,/DAddario-Kaplan-Gold-Plated-Violin-Tension/dp/B002FVHUSC/ref=sr_1_161?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-161,https://m.media-amazon.com/images/I/61JfgVB8L3L._AC_UL320_.jpg,organic,11969021,violin,7,160,96.47,,
168,B002PMJ7DM,80.95,Thomastik Vision Solo 4/4 Violin String Set - Medium Gauge - with Aluminum Wound D String,4.7,USD,True,False,80.95,False,,,1,27,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Tue, Jul 9",18.0,,/Thomastik-Vision-Solo-Violin-String/dp/B002PMJ7DM/ref=sr_1_162?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-162,https://m.media-amazon.com/images/I/81LxuFVgGkL._AC_UL320_.jpg,organic,11969021,violin,7,161,2185.65,,
169,B0BMLBV3PN,6.0,"OriGlam Violin Strings Universal Full Set (E A D G), Violin Fiddle String Nickel-plated Ball End for Instruments 4/4 3/4 1/2 1/4 Violin",3.9,USD,True,False,6.0,False,,,1,9,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",19.0,,/OriGlam-Strings-Universal-Nickel-plated-Instruments/dp/B0BMLBV3PN/ref=sr_1_163?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-163,https://m.media-amazon.com/images/I/517mKOeslOL._AC_UL320_.jpg,organic,11969021,violin,7,162,54.0,,
170,B0CR9YM7HP,30.78,Violin Instrument Accessory 4/4 Fiddle 6 String Violin Tailpieces For Acoustic Electric Silent Violin Tool Accessories (Color : 5PCS Tailpiece),0.0,USD,False,False,30.78,False,,,1,1,False,,$1.99 delivery Jul 22 - Aug 2,20.0,,/Instrument-Accessory-Tailpieces-Acoustic-Accessories/dp/B0CR9YM7HP/ref=sr_1_164?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-164,https://m.media-amazon.com/images/I/51jBgeLqHGL._AC_UL320_.jpg,organic,11969021,violin,7,163,30.78,,
171,B011QKDGQM,39.5,Classic Music Pirastro Tonica Violin Strings Full Set 4/4 Ball End,4.6,USD,True,False,39.5,False,,,1,32,False,,"FREE delivery Thu, Jul 11 Or fastest delivery Tue, Jul 9",21.0,,/Tonica-Classic-Pirastro-Violin-Strings/dp/B011QKDGQM/ref=sr_1_165?dib=eyJ2IjoiMSJ9.XcJKxGL9GnNpYBspD1B-iFmS5pOHYt4wzmE4bC3WzUBgOesUTH7m68bdgO-mYfghwYZOIzeZRNUCylyCfjAPkb-g4MPxHFiHJ1jHw395wbniLCVL8gxaJBZvvf7DynBhSJBX7Fd9O-i1ZJR6nFi7MAzmIbGprr9p-9f1uSeDArmDM_ixsg1EOauBmXdWfFM1IxAb7LdFLU63Qr0hqGwr3MOb6uZujcbrFqQnVzuvq75jxQb1IjC3q3R0DAxw9S9u6PGGrNSClSzKi0xjHrFLfTQEElNVRstbZtEZUeRWjU0.E0Q2v1RqRYhitCU4prgjsBvBeM2GtJItTcQges0AYlQ&dib_tag=se&keywords=violin&qid=1720200018&s=musical-instruments&sr=1-165,https://m.media-amazon.com/images/I/71P1Kv0QWAL._AC_UL320_.jpg,organic,11969021,violin,7,164,1264.0,,
